3.02.00;Polygon;-539571.1499999985,-1155271.8399999999|-539512.2800000012,-1155334.1499999985|-539599.2399999984,-1155355.0500000007|-539571.1499999985,-1155271.8399999999|*&
3.02.00;Polygon;-539967.7800000012,-1155278.0700000003|-539982.0199999996,-1155276.1099999994|-539975.8399999999,-1155267.4699999988|-539967.7800000012,-1155278.0700000003|*&
3.02.00;Polygon;-540787.1499999985,-1155173.9200000018|-540787.6999999993,-1155183.8900000006|-540809.1700000018,-1155179.3900000006|-540808.75,-1155174.129999999|-540787.1499999985,-1155173.9200000018|*&
3.02.00;Polygon;-542908.7600000016,-1155562.4800000004|-542925.7800000012,-1155448.1499999985|-542854.6700000018,-1155318.5599999987|-542665.120000001,-1155086.25|-542666.6499999985,-1155173.3999999985|-542850.4899999984,-1155398.5799999982|-542908.7600000016,-1155562.4800000004|*&
3.02.00;Polygon;-540289.3999999985,-1155106.75|-540200.3000000007,-1155158.5100000016|-540389.1799999997,-1155190.8099999987|-540387.8500000015,-1155118.8000000007|-540289.3999999985,-1155106.75|*&
3.02.00;Polygon;-539953.6400000006,-1155045.7699999996|-539890.370000001,-1155062.9499999993|-539839.2300000004,-1155111.9400000013|-539743.5700000003,-1155204.4800000004|-539665.9100000001,-1155292.7600000016|-539606.75,-1155572.539999999|-539688.8399999999,-1155596.7399999984|-539959.4200000018,-1155448.210000001|-540018.2199999988,-1155842.879999999|-540123.629999999,-1155823.0300000012|-540270.0100000016,-1155884.8900000006|-540353.3900000006,-1155647.9200000018|-540456.1999999993,-1155459.379999999|-540259.5,-1155301.4699999988|-540053.879999999,-1155330.9400000013|-540004.0300000012,-1155234.3999999985|-539888.1900000013,-1155144.8599999994|-539953.6400000006,-1155045.7699999996|*&
3.02.00;Polygon;-543965.0899999999,-1155430.4699999988|-544045.2100000009,-1155246.5199999996|-543925.2300000004,-1154996.3599999994|-543811.6700000018,-1155098.210000001|-543965.0899999999,-1155430.4699999988|*&
3.02.00;Polygon;-540352.7899999991,-1154910.129999999|-540336.1400000006,-1154911.0199999996|-540332.3200000003,-1154917.4899999984|-540339.6799999997,-1154917.8500000015|-540341.3500000015,-1154913.4400000013|-540352.9299999997,-1154914.0799999982|-540352.7899999991,-1154910.129999999|*&
3.02.00;Polygon;-540390.7300000004,-1154912.2199999988|-540411.5,-1155187.289999999|-540570.4600000009,-1155283.7399999984|-540514.3299999982,-1155547.4100000001|-540542.6900000013,-1155635.1000000015|-540670.3099999987,-1155664.2399999984|-540716.7800000012,-1155469.3999999985|-540822.6400000006,-1155203.5300000012|-540676.3599999994,-1155224.8299999982|-540699.8900000006,-1155075.0500000007|-540591.0599999987,-1154951.4200000018|-540628.879999999,-1154869.620000001|-540390.7300000004,-1154912.2199999988|*&
3.02.00;Polygon;-545875.8599999994,-1155151.5199999996|-545942,-1155336.5199999996|-545948.4600000009,-1155261.5500000007|-545919.2899999991,-1155124.5100000016|-545954.379999999,-1155017.6000000015|-545898.7199999988,-1154787|-545875.8599999994,-1155151.5199999996|*&
